Open5GS daemon v2.7.0-84-g94bd68a

02/22 12:33:17.302: [dbi] INFO: [imsi-999700000000006] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000006] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000066] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000066] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000023] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000023] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000003] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000003] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000092] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000092] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000021] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000021] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000058] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000058] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.303: [dbi] INFO: [imsi-999700000000029] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.303: [udr] WARNING: [imsi-999700000000029] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.305: [dbi] INFO: [imsi-999700000000053] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.305: [udr] WARNING: [imsi-999700000000053] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.305: [dbi] INFO: [imsi-999700000000069] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.305: [udr] WARNING: [imsi-999700000000069] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.305: [dbi] INFO: [imsi-999700000000045] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.305: [udr] WARNING: [imsi-999700000000045] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000064] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000064] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000079] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000079] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000037] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000037] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000015] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000015] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000081] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000081] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000042] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000042] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.306: [dbi] INFO: [imsi-999700000000077] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.306: [udr] WARNING: [imsi-999700000000077] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.307: [dbi] INFO: [imsi-999700000000075] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.307: [udr] WARNING: [imsi-999700000000075] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.307: [dbi] INFO: [imsi-999700000000098] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.307: [udr] WARNING: [imsi-999700000000098] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.307: [dbi] INFO: [imsi-999700000000052] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.307: [udr] WARNING: [imsi-999700000000052] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.307: [dbi] INFO: [imsi-999700000000046] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.307: [udr] WARNING: [imsi-999700000000046] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000100] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000100] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000036] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000036] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000086] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000086] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000057] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000057] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000059] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000059] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000063] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000063] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000035] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000035] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.308: [dbi] INFO: [imsi-999700000000050] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.308: [udr] WARNING: [imsi-999700000000050] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:17.309: [dbi] INFO: [imsi-999700000000049] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:17.309: [udr] WARNING: [imsi-999700000000049] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.459: [dbi] INFO: [imsi-999700000000091] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.459: [udr] WARNING: [imsi-999700000000091] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.463: [dbi] INFO: [imsi-999700000000095] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.463: [udr] WARNING: [imsi-999700000000095] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.463: [dbi] INFO: [imsi-999700000000085] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.463: [udr] WARNING: [imsi-999700000000085] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000089] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.669: [udr] WARNING: [imsi-999700000000089] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000096] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.669: [udr] WARNING: [imsi-999700000000096] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000009] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.669: [udr] WARNING: [imsi-999700000000009] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000017] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.669: [udr] WARNING: [imsi-999700000000017] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000054] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.669: [udr] WARNING: [imsi-999700000000054] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:19.669: [dbi] INFO: [imsi-999700000000041] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:19.670: [udr] WARNING: [imsi-999700000000041] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.156: [dbi] INFO: [imsi-999700000000099] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.156: [udr] WARNING: [imsi-999700000000099] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.294: [dbi] INFO: [imsi-999700000000097] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.294: [udr] WARNING: [imsi-999700000000097] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.295: [dbi] INFO: [imsi-999700000000085] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.295: [udr] WARNING: [imsi-999700000000085] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.295: [dbi] INFO: [imsi-999700000000083] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.295: [udr] WARNING: [imsi-999700000000083] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.295: [dbi] INFO: [imsi-999700000000078] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.295: [udr] WARNING: [imsi-999700000000078] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.296: [dbi] INFO: [imsi-999700000000082] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.296: [udr] WARNING: [imsi-999700000000082] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.297: [dbi] INFO: [imsi-999700000000072] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.297: [udr] WARNING: [imsi-999700000000072] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.298: [dbi] INFO: [imsi-999700000000090] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.298: [udr] WARNING: [imsi-999700000000090] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.299: [dbi] INFO: [imsi-999700000000094] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.299: [udr] WARNING: [imsi-999700000000094] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.299: [dbi] INFO: [imsi-999700000000076] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.299: [udr] WARNING: [imsi-999700000000076] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.299: [dbi] INFO: [imsi-999700000000068] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.299: [udr] WARNING: [imsi-999700000000068] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.300: [dbi] INFO: [imsi-999700000000095] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.300: [udr] WARNING: [imsi-999700000000095] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.300: [dbi] INFO: [imsi-999700000000067] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.300: [udr] WARNING: [imsi-999700000000067] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.301: [dbi] INFO: [imsi-999700000000065] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.301: [udr] WARNING: [imsi-999700000000065] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.301: [dbi] INFO: [imsi-999700000000087] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.301: [udr] WARNING: [imsi-999700000000087] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.302: [dbi] INFO: [imsi-999700000000061] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.302: [udr] WARNING: [imsi-999700000000061] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.303: [dbi] INFO: [imsi-999700000000070] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.303: [udr] WARNING: [imsi-999700000000070] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.335: [dbi] INFO: [imsi-999700000000007] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.335: [udr] WARNING: [imsi-999700000000007] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.337: [dbi] INFO: [imsi-999700000000091] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.337: [udr] WARNING: [imsi-999700000000091] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.338: [dbi] INFO: [imsi-999700000000084] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.338: [udr] WARNING: [imsi-999700000000084] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.338: [dbi] INFO: [imsi-999700000000088] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.338: [udr] WARNING: [imsi-999700000000088] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.338: [dbi] INFO: [imsi-999700000000060] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.338: [udr] WARNING: [imsi-999700000000060] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.339: [dbi] INFO: [imsi-999700000000036] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.339: [udr] WARNING: [imsi-999700000000036] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.339: [dbi] INFO: [imsi-999700000000021] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.339: [udr] WARNING: [imsi-999700000000021] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.339: [dbi] INFO: [imsi-999700000000069] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.339: [udr] WARNING: [imsi-999700000000069] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.339: [dbi] INFO: [imsi-999700000000024] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.339: [udr] WARNING: [imsi-999700000000024] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.341: [dbi] INFO: [imsi-999700000000025] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.341: [udr] WARNING: [imsi-999700000000025] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.341: [dbi] INFO: [imsi-999700000000012] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.341: [udr] WARNING: [imsi-999700000000012] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.341: [dbi] INFO: [imsi-999700000000016] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.341: [udr] WARNING: [imsi-999700000000016] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.342: [dbi] INFO: [imsi-999700000000003] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.342: [udr] WARNING: [imsi-999700000000003] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.342: [dbi] INFO: [imsi-999700000000018] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.342: [udr] WARNING: [imsi-999700000000018] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.343: [dbi] INFO: [imsi-999700000000008] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.343: [udr] WARNING: [imsi-999700000000008] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.343: [dbi] INFO: [imsi-999700000000032] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.343: [udr] WARNING: [imsi-999700000000032] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.343: [dbi] INFO: [imsi-999700000000027] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.343: [udr] WARNING: [imsi-999700000000027] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.344: [dbi] INFO: [imsi-999700000000086] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.344: [udr] WARNING: [imsi-999700000000086] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.344: [dbi] INFO: [imsi-999700000000009] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.344: [udr] WARNING: [imsi-999700000000009] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.344: [dbi] INFO: [imsi-999700000000019] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.344: [udr] WARNING: [imsi-999700000000019] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.345: [dbi] INFO: [imsi-999700000000033] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.345: [udr] WARNING: [imsi-999700000000033] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.345: [dbi] INFO: [imsi-999700000000062] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.345: [udr] WARNING: [imsi-999700000000062] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.345: [dbi] INFO: [imsi-999700000000004] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.345: [udr] WARNING: [imsi-999700000000004] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.345: [dbi] INFO: [imsi-999700000000030] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.345: [udr] WARNING: [imsi-999700000000030] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.348: [dbi] INFO: [imsi-999700000000023] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.348: [udr] WARNING: [imsi-999700000000023] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.357: [dbi] INFO: [imsi-999700000000045] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.357: [udr] WARNING: [imsi-999700000000045] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.357: [dbi] INFO: [imsi-999700000000028] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.357: [udr] WARNING: [imsi-999700000000028] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.361: [dbi] INFO: [imsi-999700000000006] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.361: [udr] WARNING: [imsi-999700000000006] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.361: [dbi] INFO: [imsi-999700000000026] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.361: [udr] WARNING: [imsi-999700000000026] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.361: [dbi] INFO: [imsi-999700000000059] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.361: [udr] WARNING: [imsi-999700000000059] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.362: [dbi] INFO: [imsi-999700000000089] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.362: [udr] WARNING: [imsi-999700000000089] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.362: [dbi] INFO: [imsi-999700000000098] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.362: [udr] WARNING: [imsi-999700000000098] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.362: [dbi] INFO: [imsi-999700000000054] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.362: [udr] WARNING: [imsi-999700000000054] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.366: [dbi] INFO: [imsi-999700000000071] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.366: [udr] WARNING: [imsi-999700000000071] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.368: [dbi] INFO: [imsi-999700000000077] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
02/22 12:33:21.368: [udr] WARNING: [imsi-999700000000077] Cannot find SUPI in DB (../src/udr/nudr-handler.c:68)
02/22 12:33:21.370: [dbi] INFO: [imsi-999700000000056] Cannot find IMSI in DB (../lib/dbi/subscription.c:56)
